Query	Annotation	Similarity_Score	Status
sp|P02832|HXC6_XENLA Homeobox protein Hox-C6 OS=Xenopus laevis OX=8355 GN=hoxc6 PE=2 SV=2	sp|Q9PWL5|HXA4A_DANRE Homeobox protein Hox-A4a OS=Danio rerio OX=7955 GN=hoxa4a PE=2 SV=2	0.941118597984314	success
sp|P02832|HXC6_XENLA Homeobox protein Hox-C6 OS=Xenopus laevis OX=8355 GN=hoxc6 PE=2 SV=2	sp|O57374|HXD4A_DANRE Homeobox protein Hox-D4a OS=Danio rerio OX=7955 GN=hoxd4a PE=2 SV=2	0.9197937250137329	success
sp|P02832|HXC6_XENLA Homeobox protein Hox-C6 OS=Xenopus laevis OX=8355 GN=hoxc6 PE=2 SV=2	sp|A2D5Y4|HXA5_LEMCA Homeobox protein Hox-A5 OS=Lemur catta OX=9447 GN=HOXA5 PE=3 SV=1	0.9161958694458008	success
sp|P02832|HXC6_XENLA Homeobox protein Hox-C6 OS=Xenopus laevis OX=8355 GN=hoxc6 PE=2 SV=2	sp|Q1KKS9|HXD9A_TAKRU Homeobox protein Hox-D9a OS=Takifugu rubripes OX=31033 GN=hoxd9a PE=3 SV=1	0.9120811223983765	success
sp|P02832|HXC6_XENLA Homeobox protein Hox-C6 OS=Xenopus laevis OX=8355 GN=hoxc6 PE=2 SV=2	sp|Q9IA15|HXD11_HETFR Homeobox protein Hox-D11 OS=Heterodontus francisci OX=7792 GN=HOXD11 PE=3 SV=1	0.8864694237709045	success
sp|P02832|HXC6_XENLA Homeobox protein Hox-C6 OS=Xenopus laevis OX=8355 GN=hoxc6 PE=2 SV=2	sp|Q90X89|CDX1_XENTR Homeobox protein CDX-1 OS=Xenopus tropicalis OX=8364 GN=cdx1 PE=2 SV=1	0.8664289116859436	success
sp|P02832|HXC6_XENLA Homeobox protein Hox-C6 OS=Xenopus laevis OX=8355 GN=hoxc6 PE=2 SV=2	sp|P56915|GSC_HUMAN Homeobox protein goosecoid OS=Homo sapiens OX=9606 GN=GSC PE=1 SV=2	0.8617501258850098	success
sp|P02832|HXC6_XENLA Homeobox protein Hox-C6 OS=Xenopus laevis OX=8355 GN=hoxc6 PE=2 SV=2	sp|A1YGA4|MEOX1_PANPA Homeobox protein MOX-1 OS=Pan paniscus OX=9597 GN=MEOX1 PE=3 SV=1	0.8557230234146118	success
sp|P02832|HXC6_XENLA Homeobox protein Hox-C6 OS=Xenopus laevis OX=8355 GN=hoxc6 PE=2 SV=2	sp|Q98876|DLX2B_DANRE Homeobox protein Dlx2b OS=Danio rerio OX=7955 GN=dlx2b PE=2 SV=1	0.8550100922584534	success
sp|P02832|HXC6_XENLA Homeobox protein Hox-C6 OS=Xenopus laevis OX=8355 GN=hoxc6 PE=2 SV=2	sp|Q9PUK5|PAX8_XENLA Paired box protein Pax-8 OS=Xenopus laevis OX=8355 GN=pax8 PE=2 SV=1	0.8115793466567993	success
sp|Q9VL32|SUR_DROME ATP-binding cassette sub-family C member Sur OS=Drosophila melanogaster OX=7227 GN=Sur PE=1 SV=4	sp|P09208|INSR_DROME Insulin-like receptor OS=Drosophila melanogaster OX=7227 GN=InR PE=1 SV=3	0.7479664087295532	success
sp|Q9VL32|SUR_DROME ATP-binding cassette sub-family C member Sur OS=Drosophila melanogaster OX=7227 GN=Sur PE=1 SV=4	sp|D3KZG3|TMC1_CAEEL Transmembrane channel-like protein 1 OS=Caenorhabditis elegans OX=6239 GN=tmc-1 PE=1 SV=2	0.7467774152755737	success
sp|Q9VL32|SUR_DROME ATP-binding cassette sub-family C member Sur OS=Drosophila melanogaster OX=7227 GN=Sur PE=1 SV=4	sp|Q2QLF9|CFTR_CALJA Cystic fibrosis transmembrane conductance regulator OS=Callithrix jacchus OX=9483 GN=CFTR PE=3 SV=1	0.7445763945579529	success
sp|Q9VL32|SUR_DROME ATP-binding cassette sub-family C member Sur OS=Drosophila melanogaster OX=7227 GN=Sur PE=1 SV=4	sp|Q07DX5|CFTR_NOMLE Cystic fibrosis transmembrane conductance regulator OS=Nomascus leucogenys OX=61853 GN=CFTR PE=3 SV=1	0.7407820224761963	success
sp|Q9VL32|SUR_DROME ATP-binding cassette sub-family C member Sur OS=Drosophila melanogaster OX=7227 GN=Sur PE=1 SV=4	sp|Q968Y9|INSR_CAEEL Insulin-like receptor OS=Caenorhabditis elegans OX=6239 GN=daf-2 PE=1 SV=2	0.7348187565803528	success
sp|Q9VL32|SUR_DROME ATP-binding cassette sub-family C member Sur OS=Drosophila melanogaster OX=7227 GN=Sur PE=1 SV=4	sp|B4KJS5|U518_DROMO FHIP family protein GI14169 OS=Drosophila mojavensis OX=7230 GN=GI14169 PE=3 SV=1	0.7317228317260742	success
sp|Q9VL32|SUR_DROME ATP-binding cassette sub-family C member Sur OS=Drosophila melanogaster OX=7227 GN=Sur PE=1 SV=4	sp|Q7QAJ2|LST2_ANOGA Lateral signaling target protein 2 homolog OS=Anopheles gambiae OX=7165 GN=AGAP003678 PE=3 SV=6	0.7278217077255249	success
sp|Q9VL32|SUR_DROME ATP-binding cassette sub-family C member Sur OS=Drosophila melanogaster OX=7227 GN=Sur PE=1 SV=4	sp|Q9I7F7|ACKL_DROME Activated Cdc42 kinase-like OS=Drosophila melanogaster OX=7227 GN=Ack-like PE=1 SV=3	0.71284419298172	success
sp|Q9VL32|SUR_DROME ATP-binding cassette sub-family C member Sur OS=Drosophila melanogaster OX=7227 GN=Sur PE=1 SV=4	sp|B3NAN9|U518_DROER FHIP family protein GG24907 OS=Drosophila erecta OX=7220 GN=GG24907 PE=3 SV=1	0.706081211566925	success
sp|Q9VL32|SUR_DROME ATP-binding cassette sub-family C member Sur OS=Drosophila melanogaster OX=7227 GN=Sur PE=1 SV=4	sp|B4L8V5|CUE_DROMO Protein cueball OS=Drosophila mojavensis OX=7230 GN=cue PE=3 SV=1	0.7005212306976318	success
sp|A7I4I0|COFD_METB6 2-phospho-L-lactate transferase OS=Methanoregula boonei (strain DSM 21154 / JCM 14090 / 6A8) OX=456442 GN=cofD PE=3 SV=1	sp|A6US17|COFD_METVS 2-phospho-L-lactate transferase OS=Methanococcus vannielii (strain ATCC 35089 / DSM 1224 / JCM 13029 / OCM 148 / SB) OX=406327 GN=cofD PE=3 SV=1	0.9124813675880432	success
sp|A7I4I0|COFD_METB6 2-phospho-L-lactate transferase OS=Methanoregula boonei (strain DSM 21154 / JCM 14090 / 6A8) OX=456442 GN=cofD PE=3 SV=1	sp|O27079|CARA_METTH Carbamoyl phosphate synthase small chain OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) OX=187420 GN=carA PE=3 SV=2	0.7956557869911194	success
sp|A7I4I0|COFD_METB6 2-phospho-L-lactate transferase OS=Methanoregula boonei (strain DSM 21154 / JCM 14090 / 6A8) OX=456442 GN=cofD PE=3 SV=1	sp|B9DZL9|COBQ_CLOK1 Cobyric acid synthase OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=cobQ PE=3 SV=1	0.7837253212928772	success
sp|A7I4I0|COFD_METB6 2-phospho-L-lactate transferase OS=Methanoregula boonei (strain DSM 21154 / JCM 14090 / 6A8) OX=456442 GN=cofD PE=3 SV=1	sp|Q12YR6|PDXT_METBU Pyridoxal 5'-phosphate synthase subunit PdxT OS=Methanococcoides burtonii (strain DSM 6242 / NBRC 107633 / OCM 468 / ACE-M) OX=259564 GN=pdxT PE=3 SV=1	0.7773075699806213	success
sp|A7I4I0|COFD_METB6 2-phospho-L-lactate transferase OS=Methanoregula boonei (strain DSM 21154 / JCM 14090 / 6A8) OX=456442 GN=cofD PE=3 SV=1	sp|Q97C45|ARCC_THEVO Carbamate kinase OS=Thermoplasma volcanium (strain ATCC 51530 / DSM 4299 / JCM 9571 / NBRC 15438 / GSS1) OX=273116 GN=arcC PE=3 SV=1	0.7756708264350891	success
sp|A7I4I0|COFD_METB6 2-phospho-L-lactate transferase OS=Methanoregula boonei (strain DSM 21154 / JCM 14090 / 6A8) OX=456442 GN=cofD PE=3 SV=1	sp|B2UXD4|COBQ_CLOBA Cobyric acid synthase OS=Clostridium botulinum (strain Alaska E43 / Type E3) OX=508767 GN=cobQ PE=3 SV=1	0.7606043815612793	success
sp|A7I4I0|COFD_METB6 2-phospho-L-lactate transferase OS=Methanoregula boonei (strain DSM 21154 / JCM 14090 / 6A8) OX=456442 GN=cofD PE=3 SV=1	sp|Q98QA7|GPMI_MYCPU 2,3-bisphosphoglycerate-independent phosphoglycerate mutase OS=Mycoplasmopsis pulmonis (strain UAB CTIP) OX=272635 GN=gpmI PE=3 SV=1	0.7504249811172485	success
sp|A7I4I0|COFD_METB6 2-phospho-L-lactate transferase OS=Methanoregula boonei (strain DSM 21154 / JCM 14090 / 6A8) OX=456442 GN=cofD PE=3 SV=1	sp|Q30Q40|GPMI_SULDN 2,3-bisphosphoglycerate-independent phosphoglycerate mutase OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=gpmI PE=3 SV=1	0.7498970627784729	success
sp|A7I4I0|COFD_METB6 2-phospho-L-lactate transferase OS=Methanoregula boonei (strain DSM 21154 / JCM 14090 / 6A8) OX=456442 GN=cofD PE=3 SV=1	sp|Q9Z8U9|KDSB_CHLPN 3-deoxy-manno-octulosonate cytidylyltransferase OS=Chlamydia pneumoniae OX=83558 GN=kdsB PE=3 SV=1	0.7491861581802368	success
sp|A7I4I0|COFD_METB6 2-phospho-L-lactate transferase OS=Methanoregula boonei (strain DSM 21154 / JCM 14090 / 6A8) OX=456442 GN=cofD PE=3 SV=1	sp|A1BJF2|CINAL_CHLPD CinA-like protein OS=Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317 GN=Cpha266_2541 PE=3 SV=1	0.7490551471710205	success
sp|B9DX85|RL31_CLOK1 Large ribosomal subunit protein bL31 OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=rpmE PE=3 SV=1	sp|B9MR65|RL31_CALBD Large ribosomal subunit protein bL31 OS=Caldicellulosiruptor bescii (strain ATCC BAA-1888 / DSM 6725 / KCTC 15123 / Z-1320) OX=521460 GN=rpmE PE=3 SV=1	0.9746253490447998	success
sp|B9DX85|RL31_CLOK1 Large ribosomal subunit protein bL31 OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=rpmE PE=3 SV=1	sp|Q727E3|RL31_NITV2 Large ribosomal subunit protein bL31 OS=Nitratidesulfovibrio vulgaris (strain ATCC 29579 / DSM 644 / CCUG 34227 / NCIMB 8303 / VKM B-1760 / Hildenborough) OX=882 GN=rpmE PE=3 SV=1	0.9674697518348694	success
sp|B9DX85|RL31_CLOK1 Large ribosomal subunit protein bL31 OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=rpmE PE=3 SV=1	sp|Q3ZYN3|RL31_DEHMC Large ribosomal subunit protein bL31 OS=Dehalococcoides mccartyi (strain CBDB1) OX=255470 GN=rpmE PE=3 SV=1	0.9671342372894287	success
sp|B9DX85|RL31_CLOK1 Large ribosomal subunit protein bL31 OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=rpmE PE=3 SV=1	sp|A7HZY9|RL31_CAMHC Large ribosomal subunit protein bL31 OS=Campylobacter hominis (strain ATCC BAA-381 / DSM 21671 / CCUG 45161 / LMG 19568 / NCTC 13146 / CH001A) OX=360107 GN=rpmE PE=3 SV=1	0.9652268290519714	success
sp|B9DX85|RL31_CLOK1 Large ribosomal subunit protein bL31 OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=rpmE PE=3 SV=1	sp|Q02EW8|RL31_PSEAB Large ribosomal subunit protein bL31 OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=rpmE PE=1 SV=1	0.9613143801689148	success
sp|B9DX85|RL31_CLOK1 Large ribosomal subunit protein bL31 OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=rpmE PE=3 SV=1	sp|C6E7G6|RL31_GEOSM Large ribosomal subunit protein bL31 OS=Geobacter sp. (strain M21) OX=443144 GN=rpmE PE=3 SV=1	0.9583123922348022	success
sp|B9DX85|RL31_CLOK1 Large ribosomal subunit protein bL31 OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=rpmE PE=3 SV=1	sp|B5YZ77|RL31_ECO5E Large ribosomal subunit protein bL31 OS=Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450 GN=rpmE PE=3 SV=1	0.9561699628829956	success
sp|B9DX85|RL31_CLOK1 Large ribosomal subunit protein bL31 OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=rpmE PE=3 SV=1	sp|B7NU69|RL31_ECO7I Large ribosomal subunit protein bL31 OS=Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057 GN=rpmE PE=3 SV=1	0.9561699628829956	success
sp|B9DX85|RL31_CLOK1 Large ribosomal subunit protein bL31 OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=rpmE PE=3 SV=1	sp|Q5WYQ0|RL31_LEGPL Large ribosomal subunit protein bL31 OS=Legionella pneumophila (strain Lens) OX=297245 GN=rpmE PE=3 SV=1	0.9554108381271362	success
sp|B9DX85|RL31_CLOK1 Large ribosomal subunit protein bL31 OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=rpmE PE=3 SV=1	sp|A6WIK6|RL31_SHEB8 Large ribosomal subunit protein bL31 OS=Shewanella baltica (strain OS185) OX=402882 GN=rpmE PE=3 SV=1	0.940285325050354	success
sp|Q1MMD1|RNPH_RHIJ3 Ribonuclease PH OS=Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841) OX=216596 GN=rph PE=3 SV=1	sp|B9J7T9|RNPH_RHIR8 Ribonuclease PH OS=Rhizobium rhizogenes (strain K84 / ATCC BAA-868) OX=311403 GN=rph PE=3 SV=1	0.9921735525131226	success
sp|Q1MMD1|RNPH_RHIJ3 Ribonuclease PH OS=Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841) OX=216596 GN=rph PE=3 SV=1	sp|Q5LWF6|RNPH_RUEPO Ribonuclease PH OS=Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3) OX=246200 GN=rph PE=3 SV=1	0.9715796709060669	success
sp|Q1MMD1|RNPH_RHIJ3 Ribonuclease PH OS=Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841) OX=216596 GN=rph PE=3 SV=1	sp|B1JQX8|RNPH_YERPY Ribonuclease PH OS=Yersinia pseudotuberculosis serotype O:3 (strain YPIII) OX=502800 GN=rph PE=3 SV=1	0.9549901485443115	success
sp|Q1MMD1|RNPH_RHIJ3 Ribonuclease PH OS=Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841) OX=216596 GN=rph PE=3 SV=1	sp|B3PGE8|RNPH_CELJU Ribonuclease PH OS=Cellvibrio japonicus (strain Ueda107) OX=498211 GN=rph PE=3 SV=1	0.9499087929725647	success
sp|Q1MMD1|RNPH_RHIJ3 Ribonuclease PH OS=Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841) OX=216596 GN=rph PE=3 SV=1	sp|A1T097|RNPH_PSYIN Ribonuclease PH OS=Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37) OX=357804 GN=rph PE=3 SV=1	0.9455347657203674	success
sp|Q1MMD1|RNPH_RHIJ3 Ribonuclease PH OS=Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841) OX=216596 GN=rph PE=3 SV=1	sp|A3NC95|RNPH_BURP6 Ribonuclease PH OS=Burkholderia pseudomallei (strain 668) OX=320373 GN=rph PE=3 SV=1	0.939398467540741	success
sp|Q1MMD1|RNPH_RHIJ3 Ribonuclease PH OS=Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841) OX=216596 GN=rph PE=3 SV=1	sp|A8FQ68|RNPH_SHESH Ribonuclease PH OS=Shewanella sediminis (strain HAW-EB3) OX=425104 GN=rph PE=3 SV=1	0.93743497133255	success
sp|Q1MMD1|RNPH_RHIJ3 Ribonuclease PH OS=Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841) OX=216596 GN=rph PE=3 SV=1	sp|A3M0U3|RNPH_ACIBT Ribonuclease PH OS=Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377) OX=400667 GN=rph PE=3 SV=2	0.9033517837524414	success
sp|Q1MMD1|RNPH_RHIJ3 Ribonuclease PH OS=Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841) OX=216596 GN=rph PE=3 SV=1	sp|Q8Y7N6|RNPH_LISMO Ribonuclease PH OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=rph PE=3 SV=1	0.8912960886955261	success
sp|Q1MMD1|RNPH_RHIJ3 Ribonuclease PH OS=Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841) OX=216596 GN=rph PE=3 SV=1	sp|Q0AJ79|RNPH_NITEC Ribonuclease PH OS=Nitrosomonas eutropha (strain DSM 101675 / C91 / Nm57) OX=335283 GN=rph PE=3 SV=1	0.8771374225616455	success
sp|A1KAG3|SYM_AZOSB Methionine--tRNA ligase OS=Azoarcus sp. (strain BH72) OX=418699 GN=metG PE=3 SV=1	sp|Q8PMP0|SYM_XANAC Methionine--tRNA ligase OS=Xanthomonas axonopodis pv. citri (strain 306) OX=190486 GN=metG PE=1 SV=1	0.9729199409484863	success
sp|A1KAG3|SYM_AZOSB Methionine--tRNA ligase OS=Azoarcus sp. (strain BH72) OX=418699 GN=metG PE=3 SV=1	sp|Q5H1J3|SYM_XANOR Methionine--tRNA ligase OS=Xanthomonas oryzae pv. oryzae (strain KACC10331 / KXO85) OX=291331 GN=metG PE=3 SV=1	0.9693625569343567	success
sp|A1KAG3|SYM_AZOSB Methionine--tRNA ligase OS=Azoarcus sp. (strain BH72) OX=418699 GN=metG PE=3 SV=1	sp|Q4ZPK6|SYM_PSEU2 Methionine--tRNA ligase OS=Pseudomonas syringae pv. syringae (strain B728a) OX=205918 GN=metG PE=3 SV=1	0.9603199362754822	success
sp|A1KAG3|SYM_AZOSB Methionine--tRNA ligase OS=Azoarcus sp. (strain BH72) OX=418699 GN=metG PE=3 SV=1	sp|Q1IDZ3|SYM_PSEE4 Methionine--tRNA ligase OS=Pseudomonas entomophila (strain L48) OX=384676 GN=metG PE=3 SV=1	0.9586300253868103	success
sp|A1KAG3|SYM_AZOSB Methionine--tRNA ligase OS=Azoarcus sp. (strain BH72) OX=418699 GN=metG PE=3 SV=1	sp|Q0BCK8|SYI_BURCM Isoleucine--tRNA ligase OS=Burkholderia ambifaria (strain ATCC BAA-244 / DSM 16087 / CCUG 44356 / LMG 19182 / AMMD) OX=339670 GN=ileS PE=3 SV=1	0.9166648983955383	success
sp|A1KAG3|SYM_AZOSB Methionine--tRNA ligase OS=Azoarcus sp. (strain BH72) OX=418699 GN=metG PE=3 SV=1	sp|Q4UWK8|SYL_XANC8 Leucine--tRNA ligase OS=Xanthomonas campestris pv. campestris (strain 8004) OX=314565 GN=leuS PE=3 SV=2	0.9146859645843506	success
sp|A1KAG3|SYM_AZOSB Methionine--tRNA ligase OS=Azoarcus sp. (strain BH72) OX=418699 GN=metG PE=3 SV=1	sp|A1KS07|SYL_NEIMF Leucine--tRNA ligase OS=Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18) OX=272831 GN=leuS PE=3 SV=1	0.9075519442558289	success
sp|A1KAG3|SYM_AZOSB Methionine--tRNA ligase OS=Azoarcus sp. (strain BH72) OX=418699 GN=metG PE=3 SV=1	sp|Q8UHJ6|SYI_AGRFC Isoleucine--tRNA ligase OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=ileS PE=3 SV=1	0.9065186381340027	success
sp|A1KAG3|SYM_AZOSB Methionine--tRNA ligase OS=Azoarcus sp. (strain BH72) OX=418699 GN=metG PE=3 SV=1	sp|B7VLW8|SYM_VIBA3 Methionine--tRNA ligase OS=Vibrio atlanticus (strain LGP32) OX=575788 GN=metG PE=3 SV=1	0.9052338004112244	success
sp|A1KAG3|SYM_AZOSB Methionine--tRNA ligase OS=Azoarcus sp. (strain BH72) OX=418699 GN=metG PE=3 SV=1	sp|Q3BP98|SYV_XANE5 Valine--tRNA ligase OS=Xanthomonas euvesicatoria pv. vesicatoria (strain 85-10) OX=316273 GN=valS PE=3 SV=1	0.9017673134803772	success
sp|A0KPW2|YACG_AERHH DNA gyrase inhibitor YacG OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049) OX=380703 GN=yacG PE=3 SV=1	sp|Q02GQ9|YACG_PSEAB DNA gyrase inhibitor YacG OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=yacG PE=3 SV=1	0.9530855417251587	success
sp|A0KPW2|YACG_AERHH DNA gyrase inhibitor YacG OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049) OX=380703 GN=yacG PE=3 SV=1	sp|C4ZRJ5|YACG_ECOBW DNA gyrase inhibitor YacG OS=Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496 GN=yacG PE=3 SV=1	0.9527608156204224	success
sp|A0KPW2|YACG_AERHH DNA gyrase inhibitor YacG OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049) OX=380703 GN=yacG PE=3 SV=1	sp|B1IR78|YACG_ECOLC DNA gyrase inhibitor YacG OS=Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805 GN=yacG PE=3 SV=1	0.9527608156204224	success
sp|A0KPW2|YACG_AERHH DNA gyrase inhibitor YacG OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049) OX=380703 GN=yacG PE=3 SV=1	sp|A7ZHJ2|YACG_ECO24 DNA gyrase inhibitor YacG OS=Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111 GN=yacG PE=3 SV=1	0.9527608156204224	success
sp|A0KPW2|YACG_AERHH DNA gyrase inhibitor YacG OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049) OX=380703 GN=yacG PE=3 SV=1	sp|Q9CPF4|YACG_PASMU DNA gyrase inhibitor YacG OS=Pasteurella multocida (strain Pm70) OX=272843 GN=yacG PE=3 SV=2	0.9385695457458496	success
sp|A0KPW2|YACG_AERHH DNA gyrase inhibitor YacG OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049) OX=380703 GN=yacG PE=3 SV=1	sp|B1KNA4|YACG_SHEWM DNA gyrase inhibitor YacG OS=Shewanella woodyi (strain ATCC 51908 / MS32) OX=392500 GN=yacG PE=3 SV=1	0.9212110042572021	success
sp|A0KPW2|YACG_AERHH DNA gyrase inhibitor YacG OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049) OX=380703 GN=yacG PE=3 SV=1	sp|C6E808|YACG_GEOSM DNA gyrase inhibitor YacG OS=Geobacter sp. (strain M21) OX=443144 GN=yacG PE=3 SV=1	0.9200689792633057	success
sp|A0KPW2|YACG_AERHH DNA gyrase inhibitor YacG OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049) OX=380703 GN=yacG PE=3 SV=1	sp|B0TQP7|YACG_SHEHH DNA gyrase inhibitor YacG OS=Shewanella halifaxensis (strain HAW-EB4) OX=458817 GN=yacG PE=3 SV=1	0.9090862274169922	success
sp|A0KPW2|YACG_AERHH DNA gyrase inhibitor YacG OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049) OX=380703 GN=yacG PE=3 SV=1	sp|P0A4E9|RUBR3_RHOSQ Rubredoxin 3 OS=Rhodococcus sp. (strain Q15) OX=72804 GN=rubA3 PE=3 SV=1	0.6573687791824341	success
sp|A0KPW2|YACG_AERHH DNA gyrase inhibitor YacG OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049) OX=380703 GN=yacG PE=3 SV=1	sp|A5VA56|Y2819_RHIWR UPF0260 protein Swit_2819 OS=Rhizorhabdus wittichii (strain DSM 6014 / CCUG 31198 / JCM 15750 / NBRC 105917 / EY 4224 / RW1) OX=392499 GN=Swit_2819 PE=3 SV=1	0.6311479210853577	success
sp|A3Q2C2|RS20_MYCSJ Small ribosomal subunit protein bS20 OS=Mycobacterium sp. (strain JLS) OX=164757 GN=rpsT PE=3 SV=1	sp|A0PTY6|RS20_MYCUA Small ribosomal subunit protein bS20 OS=Mycobacterium ulcerans (strain Agy99) OX=362242 GN=rpsT PE=3 SV=1	0.9832427501678467	success
sp|A3Q2C2|RS20_MYCSJ Small ribosomal subunit protein bS20 OS=Mycobacterium sp. (strain JLS) OX=164757 GN=rpsT PE=3 SV=1	sp|Q8FNA1|RS20_COREF Small ribosomal subunit protein bS20 OS=Corynebacterium efficiens (strain DSM 44549 / YS-314 / AJ 12310 / JCM 11189 / NBRC 100395) OX=196164 GN=rpsT PE=3 SV=1	0.9784810543060303	success
sp|A3Q2C2|RS20_MYCSJ Small ribosomal subunit protein bS20 OS=Mycobacterium sp. (strain JLS) OX=164757 GN=rpsT PE=3 SV=1	sp|A0JX52|RS20_ARTS2 Small ribosomal subunit protein bS20 OS=Arthrobacter sp. (strain FB24) OX=290399 GN=rpsT PE=3 SV=1	0.9638465642929077	success
sp|A3Q2C2|RS20_MYCSJ Small ribosomal subunit protein bS20 OS=Mycobacterium sp. (strain JLS) OX=164757 GN=rpsT PE=3 SV=1	sp|C1DBS9|RS20_LARHH Small ribosomal subunit protein bS20 OS=Laribacter hongkongensis (strain HLHK9) OX=557598 GN=rpsT PE=3 SV=1	0.9572244882583618	success
sp|A3Q2C2|RS20_MYCSJ Small ribosomal subunit protein bS20 OS=Mycobacterium sp. (strain JLS) OX=164757 GN=rpsT PE=3 SV=1	sp|C0RG67|RS20_BRUMB Small ribosomal subunit protein bS20 OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=rpsT PE=3 SV=1	0.9542940855026245	success
sp|A3Q2C2|RS20_MYCSJ Small ribosomal subunit protein bS20 OS=Mycobacterium sp. (strain JLS) OX=164757 GN=rpsT PE=3 SV=1	sp|Q2NVY8|RS20_SODGM Small ribosomal subunit protein bS20 OS=Sodalis glossinidius (strain morsitans) OX=343509 GN=rpsT PE=3 SV=1	0.9519116878509521	success
