Query	Annotation	Similarity_Score	Status
sp|Q16625|OCLN_HUMAN Occludin OS=Homo sapiens OX=9606 GN=OCLN PE=1 SV=1	sp|Q924S7|SPRE2_MOUSE Sprouty-related, EVH1 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Spred2 PE=1 SV=1	0.7087752819061279	success
sp|Q16625|OCLN_HUMAN Occludin OS=Homo sapiens OX=9606 GN=OCLN PE=1 SV=1	sp|A7E3W5|SNG2_BOVIN Synaptogyrin-2 OS=Bos taurus OX=9913 GN=SYNGR2 PE=2 SV=1	0.7010959982872009	success
sp|Q16625|OCLN_HUMAN Occludin OS=Homo sapiens OX=9606 GN=OCLN PE=1 SV=1	sp|Q8IZR5|CKLF4_HUMAN CKLF-like MARVEL transmembrane domain-containing protein 4 OS=Homo sapiens OX=9606 GN=CMTM4 PE=1 SV=1	0.6895319223403931	success
sp|Q16625|OCLN_HUMAN Occludin OS=Homo sapiens OX=9606 GN=OCLN PE=1 SV=1	sp|Q5VXT5|SYPL2_HUMAN Synaptophysin-like protein 2 OS=Homo sapiens OX=9606 GN=SYPL2 PE=1 SV=1	0.6849030256271362	success
sp|Q16625|OCLN_HUMAN Occludin OS=Homo sapiens OX=9606 GN=OCLN PE=1 SV=1	sp|P18246|CXA1_BOVIN Gap junction alpha-1 protein OS=Bos taurus OX=9913 GN=GJA1 PE=2 SV=2	0.6837184429168701	success
sp|Q16625|OCLN_HUMAN Occludin OS=Homo sapiens OX=9606 GN=OCLN PE=1 SV=1	sp|Q6R4A8|CXG1_CRIGR Gap junction gamma-1 protein OS=Cricetulus griseus OX=10029 GN=GJC1 PE=2 SV=1	0.6817008256912231	success
sp|Q16625|OCLN_HUMAN Occludin OS=Homo sapiens OX=9606 GN=OCLN PE=1 SV=1	sp|A4GG66|CXG1_RAT Gap junction gamma-1 protein OS=Rattus norvegicus OX=10116 GN=Gjc1 PE=2 SV=1	0.6817008256912231	success
sp|Q7LZQ3|LYSC_CRAFA Lysozyme C OS=Crax fasciolata OX=84988 GN=LYZ PE=1 SV=1	sp|P49663|LYSC_PHAVE Lysozyme C OS=Phasianus versicolor OX=9055 GN=LYZ PE=1 SV=1	0.9894468784332275	success
sp|Q7LZQ3|LYSC_CRAFA Lysozyme C OS=Crax fasciolata OX=84988 GN=LYZ PE=1 SV=1	sp|P00704|LYSC_NUMME Lysozyme C OS=Numida meleagris OX=8996 GN=LYZ PE=1 SV=2	0.9876313209533691	success
sp|Q7LZQ3|LYSC_CRAFA Lysozyme C OS=Crax fasciolata OX=84988 GN=LYZ PE=1 SV=1	sp|P22910|LYSC_CHRAM Lysozyme C OS=Chrysolophus amherstiae OX=9088 GN=LYZ PE=1 SV=1	0.983840823173523	success
sp|Q7LZQ3|LYSC_CRAFA Lysozyme C OS=Crax fasciolata OX=84988 GN=LYZ PE=1 SV=1	sp|Q7LZQ1|LYSC_PELSI Lysozyme C OS=Pelodiscus sinensis OX=13735 GN=LYZ PE=1 SV=3	0.9795370101928711	success
sp|Q7LZQ3|LYSC_CRAFA Lysozyme C OS=Crax fasciolata OX=84988 GN=LYZ PE=1 SV=1	sp|P16973|LYSC_RABIT Lysozyme C OS=Oryctolagus cuniculus OX=9986 GN=LYZ PE=1 SV=1	0.9794076681137085	success
sp|Q7LZQ3|LYSC_CRAFA Lysozyme C OS=Crax fasciolata OX=84988 GN=LYZ PE=1 SV=1	sp|P61632|LYSC_COLGU Lysozyme C OS=Colobus guereza OX=33548 GN=LYZ PE=2 SV=1	0.9198335409164429	success
sp|Q7LZQ3|LYSC_CRAFA Lysozyme C OS=Crax fasciolata OX=84988 GN=LYZ PE=1 SV=1	sp|P61631|LYSC_COLAN Lysozyme C OS=Colobus angolensis OX=54131 GN=LYZ PE=3 SV=1	0.9198335409164429	success
sp|Q7LZQ3|LYSC_CRAFA Lysozyme C OS=Crax fasciolata OX=84988 GN=LYZ PE=1 SV=1	sp|P67977|LYSC_SEMEN Lysozyme C OS=Semnopithecus entellus OX=88029 GN=LYZ PE=1 SV=1	0.9197094440460205	success
sp|Q7LZQ3|LYSC_CRAFA Lysozyme C OS=Crax fasciolata OX=84988 GN=LYZ PE=1 SV=1	sp|P67980|LYSC_TRAFR Lysozyme C OS=Trachypithecus francoisi OX=54180 GN=LYZ PE=2 SV=1	0.9191999435424805	success
sp|Q7LZQ3|LYSC_CRAFA Lysozyme C OS=Crax fasciolata OX=84988 GN=LYZ PE=1 SV=1	sp|Q659U5|LYSC_HALGR Lysozyme C OS=Halichoerus grypus OX=9711 GN=LYZ PE=2 SV=1	0.9182229042053223	success
sp|A3PWS0|NUOB_MYCSJ NADH-quinone oxidoreductase subunit B OS=Mycobacterium sp. (strain JLS) OX=164757 GN=nuoB PE=3 SV=1	sp|A0QU35|NUOB_MYCS2 NADH-quinone oxidoreductase subunit B OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=nuoB PE=1 SV=1	0.9981544017791748	success
sp|A3PWS0|NUOB_MYCSJ NADH-quinone oxidoreductase subunit B OS=Mycobacterium sp. (strain JLS) OX=164757 GN=nuoB PE=3 SV=1	sp|A1T6A5|NUOB_MYCVP NADH-quinone oxidoreductase subunit B OS=Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1) OX=350058 GN=nuoB PE=3 SV=1	0.9972198009490967	success
sp|A3PWS0|NUOB_MYCSJ NADH-quinone oxidoreductase subunit B OS=Mycobacterium sp. (strain JLS) OX=164757 GN=nuoB PE=3 SV=1	sp|C0ZYJ9|NUOB_RHOE4 NADH-quinone oxidoreductase subunit B OS=Rhodococcus erythropolis (strain PR4 / NBRC 100887) OX=234621 GN=nuoB PE=3 SV=1	0.9921029210090637	success
sp|A3PWS0|NUOB_MYCSJ NADH-quinone oxidoreductase subunit B OS=Mycobacterium sp. (strain JLS) OX=164757 GN=nuoB PE=3 SV=1	sp|Q0S449|NUOB_RHOJR NADH-quinone oxidoreductase subunit B OS=Rhodococcus jostii (strain RHA1) OX=101510 GN=nuoB PE=3 SV=1	0.9904729723930359	success
sp|A3PWS0|NUOB_MYCSJ NADH-quinone oxidoreductase subunit B OS=Mycobacterium sp. (strain JLS) OX=164757 GN=nuoB PE=3 SV=1	sp|Q5YWC8|NUOB_NOCFA NADH-quinone oxidoreductase subunit B OS=Nocardia farcinica (strain IFM 10152) OX=247156 GN=nuoB PE=3 SV=1	0.9902642965316772	success
sp|A3PWS0|NUOB_MYCSJ NADH-quinone oxidoreductase subunit B OS=Mycobacterium sp. (strain JLS) OX=164757 GN=nuoB PE=3 SV=1	sp|Q47LE5|NUOB_THEFY NADH-quinone oxidoreductase subunit B OS=Thermobifida fusca (strain YX) OX=269800 GN=nuoB PE=3 SV=1	0.9900928735733032	success
sp|A3PWS0|NUOB_MYCSJ NADH-quinone oxidoreductase subunit B OS=Mycobacterium sp. (strain JLS) OX=164757 GN=nuoB PE=3 SV=1	sp|B1ZRT2|NUOB1_OPITP NADH-quinone oxidoreductase subunit B 1 OS=Opitutus terrae (strain DSM 11246 / JCM 15787 / PB90-1) OX=452637 GN=nuoB1 PE=3 SV=1	0.9490566253662109	success
sp|A3PWS0|NUOB_MYCSJ NADH-quinone oxidoreductase subunit B OS=Mycobacterium sp. (strain JLS) OX=164757 GN=nuoB PE=3 SV=1	sp|B3EI94|NUOB_CHLL2 NADH-quinone oxidoreductase subunit B OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=nuoB PE=3 SV=1	0.9490325450897217	success
sp|A3PWS0|NUOB_MYCSJ NADH-quinone oxidoreductase subunit B OS=Mycobacterium sp. (strain JLS) OX=164757 GN=nuoB PE=3 SV=1	sp|Q3ASW7|NUOB_CHLCH NADH-quinone oxidoreductase subunit B OS=Chlorobium chlorochromatii (strain CaD3) OX=340177 GN=nuoB PE=3 SV=1	0.9480382204055786	success
sp|A3PWS0|NUOB_MYCSJ NADH-quinone oxidoreductase subunit B OS=Mycobacterium sp. (strain JLS) OX=164757 GN=nuoB PE=3 SV=1	sp|B3QY47|NUOB2_CHLT3 NADH-quinone oxidoreductase subunit B 2 OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) OX=517418 GN=nuoB2 PE=3 SV=1	0.9459978342056274	success
sp|P50988|ARLY_STRCL Argininosuccinate lyase OS=Streptomyces clavuligerus OX=1901 GN=argH PE=3 SV=2	sp|Q0SI59|ARLY_RHOJR Argininosuccinate lyase OS=Rhodococcus jostii (strain RHA1) OX=101510 GN=argH PE=3 SV=1	0.9687021374702454	success
sp|P50988|ARLY_STRCL Argininosuccinate lyase OS=Streptomyces clavuligerus OX=1901 GN=argH PE=3 SV=2	sp|A0QHA7|ARLY_MYCA1 Argininosuccinate lyase OS=Mycobacterium avium (strain 104) OX=243243 GN=argH PE=3 SV=1	0.9614263772964478	success
sp|P50988|ARLY_STRCL Argininosuccinate lyase OS=Streptomyces clavuligerus OX=1901 GN=argH PE=3 SV=2	sp|A1SJJ4|ARLY_NOCSJ Argininosuccinate lyase OS=Nocardioides sp. (strain ATCC BAA-499 / JS614) OX=196162 GN=argH PE=3 SV=1	0.9583507776260376	success
sp|P50988|ARLY_STRCL Argininosuccinate lyase OS=Streptomyces clavuligerus OX=1901 GN=argH PE=3 SV=2	sp|A6WCT0|ARLY_KINRD Argininosuccinate lyase OS=Kineococcus radiotolerans (strain ATCC BAA-149 / DSM 14245 / SRS30216) OX=266940 GN=argH PE=3 SV=1	0.9503835439682007	success
sp|P50988|ARLY_STRCL Argininosuccinate lyase OS=Streptomyces clavuligerus OX=1901 GN=argH PE=3 SV=2	sp|Q2J867|ARLY_FRACC Argininosuccinate lyase OS=Frankia casuarinae (strain DSM 45818 / CECT 9043 / HFP020203 / CcI3) OX=106370 GN=argH PE=3 SV=1	0.9314302206039429	success
sp|P50988|ARLY_STRCL Argininosuccinate lyase OS=Streptomyces clavuligerus OX=1901 GN=argH PE=3 SV=2	sp|B1XVG9|ARLY_POLNS Argininosuccinate lyase OS=Polynucleobacter necessarius subsp. necessarius (strain STIR1) OX=452638 GN=argH PE=3 SV=1	0.8828049898147583	success
sp|P50988|ARLY_STRCL Argininosuccinate lyase OS=Streptomyces clavuligerus OX=1901 GN=argH PE=3 SV=2	sp|Q0K7M0|ARLY_CUPNH Argininosuccinate lyase OS=Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337) OX=381666 GN=argH PE=3 SV=1	0.8818569779396057	success
sp|P50988|ARLY_STRCL Argininosuccinate lyase OS=Streptomyces clavuligerus OX=1901 GN=argH PE=3 SV=2	sp|Q15X84|ARLY_PSEA6 Argininosuccinate lyase OS=Pseudoalteromonas atlantica (strain T6c / ATCC BAA-1087) OX=3042615 GN=argH PE=3 SV=1	0.8806630373001099	success
sp|P50988|ARLY_STRCL Argininosuccinate lyase OS=Streptomyces clavuligerus OX=1901 GN=argH PE=3 SV=2	sp|Q39DW2|ARLY_BURL3 Argininosuccinate lyase OS=Burkholderia lata (strain ATCC 17760 / DSM 23089 / LMG 22485 / NCIMB 9086 / R18194 / 383) OX=482957 GN=argH PE=3 SV=1	0.8798096776008606	success
sp|P50988|ARLY_STRCL Argininosuccinate lyase OS=Streptomyces clavuligerus OX=1901 GN=argH PE=3 SV=2	sp|A4SWK9|ARLY_POLAQ Argininosuccinate lyase OS=Polynucleobacter asymbioticus (strain DSM 18221 / CIP 109841 / QLW-P1DMWA-1) OX=312153 GN=argH PE=3 SV=1	0.8783599734306335	success
sp|Q7VQB8|AROE_BLOFL Shikimate dehydrogenase (NADP(+)) OS=Blochmanniella floridana OX=203907 GN=aroE PE=3 SV=1	sp|Q44607|AROE_BUCAI Shikimate dehydrogenase (NADP(+)) OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806 GN=aroE PE=3 SV=3	0.9323933124542236	success
sp|Q7VQB8|AROE_BLOFL Shikimate dehydrogenase (NADP(+)) OS=Blochmanniella floridana OX=203907 GN=aroE PE=3 SV=1	sp|P57265|FOLC_BUCAI Dihydrofolate synthase/folylpolyglutamate synthase OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806 GN=folC PE=3 SV=1	0.8437557816505432	success
sp|Q7VQB8|AROE_BLOFL Shikimate dehydrogenase (NADP(+)) OS=Blochmanniella floridana OX=203907 GN=aroE PE=3 SV=1	sp|Q7U347|MIAA_BLOFL tRNA dimethylallyltransferase OS=Blochmanniella floridana OX=203907 GN=miaA PE=3 SV=1	0.8306979537010193	success
sp|Q7VQB8|AROE_BLOFL Shikimate dehydrogenase (NADP(+)) OS=Blochmanniella floridana OX=203907 GN=aroE PE=3 SV=1	sp|Q8D2Z1|MURE_WIGBR UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Wigglesworthia glossinidia brevipalpis OX=36870 GN=murE PE=3 SV=1	0.8182382583618164	success
sp|Q7VQB8|AROE_BLOFL Shikimate dehydrogenase (NADP(+)) OS=Blochmanniella floridana OX=203907 GN=aroE PE=3 SV=1	sp|Q6G5A9|AROE_BARHE Shikimate dehydrogenase (NADP(+)) OS=Bartonella henselae (strain ATCC 49882 / DSM 28221 / CCUG 30454 / Houston 1) OX=283166 GN=aroE PE=3 SV=1	0.8162978887557983	success
sp|Q7VQB8|AROE_BLOFL Shikimate dehydrogenase (NADP(+)) OS=Blochmanniella floridana OX=203907 GN=aroE PE=3 SV=1	sp|Q8D2Z7|MURC_WIGBR UDP-N-acetylmuramate--L-alanine ligase OS=Wigglesworthia glossinidia brevipalpis OX=36870 GN=murC PE=3 SV=1	0.8149226903915405	success
sp|Q7VQB8|AROE_BLOFL Shikimate dehydrogenase (NADP(+)) OS=Blochmanniella floridana OX=203907 GN=aroE PE=3 SV=1	sp|Q7U346|MURG_BLOFL UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase OS=Blochmanniella floridana OX=203907 GN=murG PE=3 SV=1	0.8145284652709961	success
sp|Q7VQB8|AROE_BLOFL Shikimate dehydrogenase (NADP(+)) OS=Blochmanniella floridana OX=203907 GN=aroE PE=3 SV=1	sp|B8D7B8|MURC_BUCAT UDP-N-acetylmuramate--L-alanine ligase OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain Tuc7) OX=561501 GN=murC PE=3 SV=1	0.8143402338027954	success
sp|Q7VQB8|AROE_BLOFL Shikimate dehydrogenase (NADP(+)) OS=Blochmanniella floridana OX=203907 GN=aroE PE=3 SV=1	sp|Q89AL6|PYRF_BUCBP Orotidine 5'-phosphate decarboxylase OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=pyrF PE=3 SV=1	0.8135093450546265	success
sp|Q7VQB8|AROE_BLOFL Shikimate dehydrogenase (NADP(+)) OS=Blochmanniella floridana OX=203907 GN=aroE PE=3 SV=1	sp|P57241|RSMA_BUCAI Ribosomal RNA small subunit methyltransferase A OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806 GN=rsmA PE=3 SV=1	0.8132798671722412	success
sp|A2CG63|ARI4B_MOUSE AT-rich interactive domain-containing protein 4B OS=Mus musculus OX=10090 GN=Arid4b PE=1 SV=1	sp|Q4LE39|ARI4B_HUMAN AT-rich interactive domain-containing protein 4B OS=Homo sapiens OX=9606 GN=ARID4B PE=1 SV=2	0.9978408813476562	success
sp|A2CG63|ARI4B_MOUSE AT-rich interactive domain-containing protein 4B OS=Mus musculus OX=10090 GN=Arid4b PE=1 SV=1	sp|P29374|ARI4A_HUMAN AT-rich interactive domain-containing protein 4A OS=Homo sapiens OX=9606 GN=ARID4A PE=1 SV=3	0.9781806468963623	success
sp|A2CG63|ARI4B_MOUSE AT-rich interactive domain-containing protein 4B OS=Mus musculus OX=10090 GN=Arid4b PE=1 SV=1	sp|Q8WML3|KAT6B_MACFA Histone acetyltransferase KAT6B OS=Macaca fascicularis OX=9541 GN=KAT6B PE=2 SV=1	0.8917587995529175	success
sp|A2CG63|ARI4B_MOUSE AT-rich interactive domain-containing protein 4B OS=Mus musculus OX=10090 GN=Arid4b PE=1 SV=1	sp|Q8BLG0|PHF20_MOUSE PHD finger protein 20 OS=Mus musculus OX=10090 GN=Phf20 PE=1 SV=2	0.8738358020782471	success
sp|A2CG63|ARI4B_MOUSE AT-rich interactive domain-containing protein 4B OS=Mus musculus OX=10090 GN=Arid4b PE=1 SV=1	sp|Q9Z2D6|MECP2_MOUSE Methyl-CpG-binding protein 2 OS=Mus musculus OX=10090 GN=Mecp2 PE=1 SV=1	0.8183354139328003	success
sp|A2CG63|ARI4B_MOUSE AT-rich interactive domain-containing protein 4B OS=Mus musculus OX=10090 GN=Arid4b PE=1 SV=1	sp|Q8R3B7|BRD8_MOUSE Bromodomain-containing protein 8 OS=Mus musculus OX=10090 GN=Brd8 PE=1 SV=2	0.8160229325294495	success
sp|A2CG63|ARI4B_MOUSE AT-rich interactive domain-containing protein 4B OS=Mus musculus OX=10090 GN=Arid4b PE=1 SV=1	sp|D3ZA12|CHD6_RAT Chromodomain-helicase-DNA-binding protein 6 OS=Rattus norvegicus OX=10116 GN=Chd6 PE=1 SV=2	0.8140523433685303	success
sp|A2CG63|ARI4B_MOUSE AT-rich interactive domain-containing protein 4B OS=Mus musculus OX=10090 GN=Arid4b PE=1 SV=1	sp|A3KFM7|CHD6_MOUSE Chromodomain-helicase-DNA-binding protein 6 OS=Mus musculus OX=10090 GN=Chd6 PE=1 SV=1	0.8138066530227661	success
sp|A2CG63|ARI4B_MOUSE AT-rich interactive domain-containing protein 4B OS=Mus musculus OX=10090 GN=Arid4b PE=1 SV=1	sp|Q925G1|HDGR2_RAT Hepatoma-derived growth factor-related protein 2 OS=Rattus norvegicus OX=10116 GN=Hdgfl2 PE=1 SV=2	0.806149959564209	success
sp|A2CG63|ARI4B_MOUSE AT-rich interactive domain-containing protein 4B OS=Mus musculus OX=10090 GN=Arid4b PE=1 SV=1	sp|Q9NRE2|TSH2_HUMAN Teashirt homolog 2 OS=Homo sapiens OX=9606 GN=TSHZ2 PE=1 SV=3	0.8014596700668335	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q2FV56|CRTO_STAA8 Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain NCTC 8325 / PS 47) OX=93061 GN=crtO PE=3 SV=2	0.9987969398498535	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q6GDN4|CRTO_STAAR Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=crtO PE=3 SV=1	0.9952778816223145	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q4L979|CRTO_STAHJ Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=crtO PE=3 SV=1	0.9123191237449646	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q8NVK5|AGRB_STAAW Accessory gene regulator protein B OS=Staphylococcus aureus (strain MW2) OX=196620 GN=agrB PE=3 SV=1	0.655906617641449	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|A6QIN3|AGRB_STAAE Accessory gene regulator protein B OS=Staphylococcus aureus (strain Newman) OX=426430 GN=agrB PE=3 SV=1	0.648478090763092	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q5HEG5|AGRB_STAAC Accessory gene regulator protein B OS=Staphylococcus aureus (strain COL) OX=93062 GN=agrB PE=3 SV=1	0.648478090763092	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q54337|AGRB_STALU Accessory gene regulator protein B OS=Staphylococcus lugdunensis OX=28035 GN=agrB PE=3 SV=1	0.6481971144676208	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|P61649|AGRB_STAIN Accessory gene regulator protein B OS=Staphylococcus intermedius OX=1285 GN=agrB PE=3 SV=1	0.6415964365005493	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q4L7S0|AGRB_STAHJ Accessory gene regulator protein B OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=agrB PE=3 SV=1	0.6375688314437866	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q12155|EMA19_YEAST Efficient mitochondria targeting-associated protein 19 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EMA19 PE=1 SV=1	0.632038950920105	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|B0URZ0|RPOZ_HISS2 DNA-directed RNA polymerase subunit omega OS=Histophilus somni (strain 2336) OX=228400 GN=rpoZ PE=3 SV=1	0.9722256660461426	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|B2VL59|RPOZ_ERWT9 DNA-directed RNA polymerase subunit omega OS=Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99) OX=465817 GN=rpoZ PE=3 SV=1	0.9611935615539551	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|Q5E8P6|RPOZ_ALIF1 DNA-directed RNA polymerase subunit omega OS=Aliivibrio fischeri (strain ATCC 700601 / ES114) OX=312309 GN=rpoZ PE=3 SV=1	0.9562562704086304	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|P0A803|RPOZ_SALTY DNA-directed RNA polymerase subunit omega OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=rpoZ PE=3 SV=1	0.9556920528411865	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|B1LK86|RPOZ_ECOSM DNA-directed RNA polymerase subunit omega OS=Escherichia coli (strain SMS-3-5 / SECEC) OX=439855 GN=rpoZ PE=3 SV=1	0.9556920528411865	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|P0A801|RPOZ_ECOL6 DNA-directed RNA polymerase subunit omega OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=rpoZ PE=3 SV=1	0.9556920528411865	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|B4SXF1|RPOZ_SALNS DNA-directed RNA polymerase subunit omega OS=Salmonella newport (strain SL254) OX=423368 GN=rpoZ PE=3 SV=1	0.9556920528411865	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|A8A6B1|RPOZ_ECOHS DNA-directed RNA polymerase subunit omega OS=Escherichia coli O9:H4 (strain HS) OX=331112 GN=rpoZ PE=3 SV=1	0.9556920528411865	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|B7MFL0|RPOZ_ECO45 DNA-directed RNA polymerase subunit omega OS=Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035 GN=rpoZ PE=3 SV=1	0.9556920528411865	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|B1IYV1|RPOZ_ECOLC DNA-directed RNA polymerase subunit omega OS=Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805 GN=rpoZ PE=3 SV=1	0.9556920528411865	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|Q50298|IF1_MYCPN Translation initiation factor IF-1 OS=Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1) OX=272634 GN=infA PE=1 SV=1	0.8782263994216919	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|P47419|IF1_MYCGE Translation initiation factor IF-1 OS=Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37) OX=243273 GN=infA PE=3 SV=1	0.869340181350708	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|A6LEG9|IF1_PARD8 Translation initiation factor IF-1 OS=Parabacteroides distasonis (strain ATCC 8503 / DSM 20701 / CIP 104284 / JCM 5825 / NCTC 11152) OX=435591 GN=infA PE=3 SV=1	0.7762500643730164	success
