Query	Annotation	Similarity_Score	Status
sp|P44415|OAPA_HAEIN Opacity-associated protein OapA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=oapA PE=2 SV=1	sp|O68988|CSMI_CHLTE Chlorosome protein I OS=Chlorobaculum tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) OX=194439 GN=csmI PE=1 SV=1	0.9469528198242188	success
sp|P44415|OAPA_HAEIN Opacity-associated protein OapA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=oapA PE=2 SV=1	sp|A2RD56|GPSB_STRPG Cell cycle protein GpsB OS=Streptococcus pyogenes serotype M5 (strain Manfredo) OX=160491 GN=gpsB PE=3 SV=1	0.9441933035850525	success
sp|P44415|OAPA_HAEIN Opacity-associated protein OapA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=oapA PE=2 SV=1	sp|Q8WQ86|EB1_DICDI Microtubule-associated protein RP/EB family member 1 OS=Dictyostelium discoideum OX=44689 GN=eb1 PE=1 SV=1	0.9441108703613281	success
sp|P44415|OAPA_HAEIN Opacity-associated protein OapA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=oapA PE=2 SV=1	sp|Q4WEP0|SFH5_ASPFU Phosphatidylinositol transfer protein sfh5 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=sfh5 PE=3 SV=1	0.9439910650253296	success
sp|Q4R5F2|LGUL_MACFA Lactoylglutathione lyase OS=Macaca fascicularis OX=9541 GN=GLO1 PE=2 SV=3	sp|Q4R5F2|LGUL_MACFA Lactoylglutathione lyase OS=Macaca fascicularis OX=9541 GN=GLO1 PE=2 SV=3	0.9999998807907104	success
sp|Q4R5F2|LGUL_MACFA Lactoylglutathione lyase OS=Macaca fascicularis OX=9541 GN=GLO1 PE=2 SV=3	sp|C3L6A4|FOSB2_BACAC Metallothiol transferase FosB 2 OS=Bacillus anthracis (strain CDC 684 / NRRL 3495) OX=568206 GN=fosB2 PE=3 SV=1	0.966618537902832	success
sp|Q4R5F2|LGUL_MACFA Lactoylglutathione lyase OS=Macaca fascicularis OX=9541 GN=GLO1 PE=2 SV=3	sp|C3P6D6|FOSB2_BACAA Metallothiol transferase FosB 2 OS=Bacillus anthracis (strain A0248) OX=592021 GN=fosB2 PE=3 SV=1	0.966618537902832	success
sp|Q4R5F2|LGUL_MACFA Lactoylglutathione lyase OS=Macaca fascicularis OX=9541 GN=GLO1 PE=2 SV=3	sp|Q9ZTR1|SPDS1_PEA Spermidine synthase 1 OS=Pisum sativum OX=3888 GN=SPDSYN1 PE=2 SV=1	0.9662748575210571	success
sp|Q4R5F2|LGUL_MACFA Lactoylglutathione lyase OS=Macaca fascicularis OX=9541 GN=GLO1 PE=2 SV=3	sp|P61797|APTX_CANLF Aprataxin OS=Canis lupus familiaris OX=9615 GN=APTX PE=2 SV=1	0.96485435962677	success
sp|Q4R5F2|LGUL_MACFA Lactoylglutathione lyase OS=Macaca fascicularis OX=9541 GN=GLO1 PE=2 SV=3	sp|Q9NUJ1|ABHDA_HUMAN Palmitoyl-protein thioesterase ABHD10, mitochondrial OS=Homo sapiens OX=9606 GN=ABHD10 PE=1 SV=1	0.9641515016555786	success
sp|Q4R5F2|LGUL_MACFA Lactoylglutathione lyase OS=Macaca fascicularis OX=9541 GN=GLO1 PE=2 SV=3	sp|A0A0B4HM53|ARP1_METMF Scytalone dehydratase-like protein Arp1 OS=Metarhizium majus (strain ARSEF 297) OX=1276143 GN=Arp1 PE=3 SV=1	0.9639337062835693	success
sp|Q4R5F2|LGUL_MACFA Lactoylglutathione lyase OS=Macaca fascicularis OX=9541 GN=GLO1 PE=2 SV=3	sp|Q9HGN6|DUS1_SCHPO tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=dus1 PE=1 SV=1	0.9635575413703918	success
sp|Q4R5F2|LGUL_MACFA Lactoylglutathione lyase OS=Macaca fascicularis OX=9541 GN=GLO1 PE=2 SV=3	sp|Q68F47|SIR5B_XENLA NAD-dependent protein deacylase sirtuin-5B, mitochondrial OS=Xenopus laevis OX=8355 GN=sirt5-b PE=2 SV=1	0.96345454454422	success
sp|Q4R5F2|LGUL_MACFA Lactoylglutathione lyase OS=Macaca fascicularis OX=9541 GN=GLO1 PE=2 SV=3	sp|A6LXQ4|NUOB_CLOB8 NADH-quinone oxidoreductase subunit B OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=nuoB PE=3 SV=1	0.9625576734542847	success
sp|Q6DDV0|MYNN_XENLA Myoneurin OS=Xenopus laevis OX=8355 GN=mynn PE=2 SV=1	sp|Q6DDV0|MYNN_XENLA Myoneurin OS=Xenopus laevis OX=8355 GN=mynn PE=2 SV=1	1.000000238418579	success
sp|Q6DDV0|MYNN_XENLA Myoneurin OS=Xenopus laevis OX=8355 GN=mynn PE=2 SV=1	sp|Q5ZHN5|THAP5_CHICK THAP domain-containing protein 5 OS=Gallus gallus OX=9031 GN=THAP5 PE=2 SV=1	0.9666841626167297	success
sp|Q6DDV0|MYNN_XENLA Myoneurin OS=Xenopus laevis OX=8355 GN=mynn PE=2 SV=1	sp|P30308|MPI1A_XENLA M-phase inducer phosphatase 1-A OS=Xenopus laevis OX=8355 GN=cdc25-1-a PE=2 SV=1	0.9612395763397217	success
sp|Q6DDV0|MYNN_XENLA Myoneurin OS=Xenopus laevis OX=8355 GN=mynn PE=2 SV=1	sp|Q6DBW0|IKZF5_DANRE Zinc finger protein Pegasus OS=Danio rerio OX=7955 GN=ikzf5 PE=2 SV=1	0.960976779460907	success
sp|Q6DDV0|MYNN_XENLA Myoneurin OS=Xenopus laevis OX=8355 GN=mynn PE=2 SV=1	sp|Q22024|EGL43_CAEEL Zinc finger protein egl-43 OS=Caenorhabditis elegans OX=6239 GN=egl-43 PE=1 SV=1	0.9596796035766602	success
sp|Q6DDV0|MYNN_XENLA Myoneurin OS=Xenopus laevis OX=8355 GN=mynn PE=2 SV=1	sp|Q14592|ZN460_HUMAN Zinc finger protein 460 OS=Homo sapiens OX=9606 GN=ZNF460 PE=1 SV=2	0.959510087966919	success
sp|Q6DDV0|MYNN_XENLA Myoneurin OS=Xenopus laevis OX=8355 GN=mynn PE=2 SV=1	sp|Q6DDT4|APEX2_XENLA DNA-(apurinic or apyrimidinic site) endonuclease 2 OS=Xenopus laevis OX=8355 GN=apex2.L PE=1 SV=1	0.9586557745933533	success
sp|Q6DDV0|MYNN_XENLA Myoneurin OS=Xenopus laevis OX=8355 GN=mynn PE=2 SV=1	sp|P49910|ZN165_HUMAN Zinc finger protein 165 OS=Homo sapiens OX=9606 GN=ZNF165 PE=1 SV=1	0.9585227370262146	success
sp|Q6DDV0|MYNN_XENLA Myoneurin OS=Xenopus laevis OX=8355 GN=mynn PE=2 SV=1	sp|O04319|PABP6_ARATH Polyadenylate-binding protein 6 OS=Arabidopsis thaliana OX=3702 GN=PAB6 PE=2 SV=1	0.9583048820495605	success
sp|Q6DDV0|MYNN_XENLA Myoneurin OS=Xenopus laevis OX=8355 GN=mynn PE=2 SV=1	sp|Q0DKP4|DRB2_ORYSJ Double-stranded RNA-binding protein 2 OS=Oryza sativa subsp. japonica OX=39947 GN=DRB2 PE=2 SV=1	0.95818030834198	success
sp|B8IFN4|PTH_METNO Peptidyl-tRNA hydrolase OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=pth PE=3 SV=1	sp|B8IFN4|PTH_METNO Peptidyl-tRNA hydrolase OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=pth PE=3 SV=1	1.0	success
sp|B8IFN4|PTH_METNO Peptidyl-tRNA hydrolase OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=pth PE=3 SV=1	sp|A7NK01|PTH_ROSCS Peptidyl-tRNA hydrolase OS=Roseiflexus castenholzii (strain DSM 13941 / HLO8) OX=383372 GN=pth PE=3 SV=1	0.9871745109558105	success
sp|B8IFN4|PTH_METNO Peptidyl-tRNA hydrolase OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=pth PE=3 SV=1	sp|Q98HV6|PTH_RHILO Peptidyl-tRNA hydrolase OS=Mesorhizobium japonicum (strain LMG 29417 / CECT 9101 / MAFF 303099) OX=266835 GN=pth PE=3 SV=1	0.9738569259643555	success
sp|B8IFN4|PTH_METNO Peptidyl-tRNA hydrolase OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=pth PE=3 SV=1	sp|Q11RT7|PTH_CYTH3 Peptidyl-tRNA hydrolase OS=Cytophaga hutchinsonii (strain ATCC 33406 / DSM 1761 / CIP 103989 / NBRC 15051 / NCIMB 9469 / D465) OX=269798 GN=pth PE=3 SV=1	0.9724981784820557	success
sp|B8IFN4|PTH_METNO Peptidyl-tRNA hydrolase OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=pth PE=3 SV=1	sp|Q7VDT7|PTH_PROMA Peptidyl-tRNA hydrolase OS=Prochlorococcus marinus (strain SARG / CCMP1375 / SS120) OX=167539 GN=pth PE=3 SV=1	0.9677923917770386	success
sp|B8IFN4|PTH_METNO Peptidyl-tRNA hydrolase OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=pth PE=3 SV=1	sp|Q63TV1|PYRD_BURPS Dihydroorotate dehydrogenase (quinone) OS=Burkholderia pseudomallei (strain K96243) OX=272560 GN=pyrD PE=3 SV=1	0.961704671382904	success
sp|B8IFN4|PTH_METNO Peptidyl-tRNA hydrolase OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=pth PE=3 SV=1	sp|A1TN83|RNH2_PARC0 Ribonuclease HII OS=Paracidovorax citrulli (strain AAC00-1) OX=397945 GN=rnhB PE=3 SV=1	0.9607550501823425	success
sp|B8IFN4|PTH_METNO Peptidyl-tRNA hydrolase OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=pth PE=3 SV=1	sp|B8DRU2|RLMN_NITV9 Dual-specificity RNA methyltransferase RlmN OS=Nitratidesulfovibrio vulgaris (strain DSM 19637 / Miyazaki F) OX=883 GN=rlmN PE=3 SV=1	0.9605898857116699	success
sp|B8IFN4|PTH_METNO Peptidyl-tRNA hydrolase OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=pth PE=3 SV=1	sp|Q31WX0|TSAD_SHIBS tRNA N6-adenosine threonylcarbamoyltransferase OS=Shigella boydii serotype 4 (strain Sb227) OX=300268 GN=tsaD PE=3 SV=1	0.9603240489959717	success
sp|B8IFN4|PTH_METNO Peptidyl-tRNA hydrolase OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=pth PE=3 SV=1	sp|Q6N8C3|RPIA_RHOPA Ribose-5-phosphate isomerase A OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=rpiA PE=3 SV=1	0.9600845575332642	success
sp|Q9QY81|PO210_MOUSE Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	sp|Q9QY81|PO210_MOUSE Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	1.0000001192092896	success
sp|Q9QY81|PO210_MOUSE Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	sp|Q9HCM2|PLXA4_HUMAN Plexin-A4 OS=Homo sapiens OX=9606 GN=PLXNA4 PE=1 SV=4	0.9728584289550781	success
sp|Q9QY81|PO210_MOUSE Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	sp|Q7QG73|AP2A_ANOGA AP-2 complex subunit alpha OS=Anopheles gambiae OX=7165 GN=alpha-Adaptin PE=3 SV=4	0.9612645506858826	success
sp|Q9QY81|PO210_MOUSE Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	sp|Q15413|RYR3_HUMAN Ryanodine receptor 3 OS=Homo sapiens OX=9606 GN=RYR3 PE=1 SV=3	0.9597045183181763	success
sp|Q9QY81|PO210_MOUSE Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	sp|O76024|WFS1_HUMAN Wolframin OS=Homo sapiens OX=9606 GN=WFS1 PE=1 SV=2	0.9592115879058838	success
sp|Q9QY81|PO210_MOUSE Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	sp|Q9UL03|INT6_HUMAN Integrator complex subunit 6 OS=Homo sapiens OX=9606 GN=INTS6 PE=1 SV=1	0.9571818709373474	success
sp|Q9QY81|PO210_MOUSE Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	sp|Q502I9|FCHO2_DANRE F-BAR domain only protein 2 OS=Danio rerio OX=7955 GN=fcho2 PE=2 SV=1	0.9568698406219482	success
sp|Q9QY81|PO210_MOUSE Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	sp|P42859|HD_MOUSE Huntingtin OS=Mus musculus OX=10090 GN=Htt PE=1 SV=2	0.9565058946609497	success
sp|Q9QY81|PO210_MOUSE Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	sp|Q80W49|CRBG3_MOUSE Beta/gamma crystallin domain-containing protein 3 OS=Mus musculus OX=10090 GN=Crybg3 PE=1 SV=2	0.956251323223114	success
sp|Q9QY81|PO210_MOUSE Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	sp|Q0KL00|PIEZ1_RAT Piezo-type mechanosensitive ion channel component 1 OS=Rattus norvegicus OX=10116 GN=Piezo1 PE=1 SV=3	0.9554933309555054	success
sp|P0ADT3|YGIB_ECOL6 UPF0441 protein YgiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=ygiB PE=3 SV=2	sp|P0ADT3|YGIB_ECOL6 UPF0441 protein YgiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=ygiB PE=3 SV=2	0.9999997019767761	success
sp|P0ADT3|YGIB_ECOL6 UPF0441 protein YgiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=ygiB PE=3 SV=2	sp|B2VGH5|Y431_ERWT9 UPF0441 protein ETA_04310 OS=Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99) OX=465817 GN=ETA_04310 PE=3 SV=1	0.9968129396438599	success
sp|P0ADT3|YGIB_ECOL6 UPF0441 protein YgiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=ygiB PE=3 SV=2	sp|B1JFY9|ZIPA_YERPY Cell division protein ZipA OS=Yersinia pseudotuberculosis serotype O:3 (strain YPIII) OX=502800 GN=zipA PE=3 SV=1	0.9574394822120667	success
sp|P0ADT3|YGIB_ECOL6 UPF0441 protein YgiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=ygiB PE=3 SV=2	sp|P44415|OAPA_HAEIN Opacity-associated protein OapA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=oapA PE=2 SV=1	0.9536128044128418	success
sp|P0ADT3|YGIB_ECOL6 UPF0441 protein YgiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=ygiB PE=3 SV=2	sp|C1DAT2|RL6_LARHH Large ribosomal subunit protein uL6 OS=Laribacter hongkongensis (strain HLHK9) OX=557598 GN=rplF PE=3 SV=1	0.9534012675285339	success
sp|P0ADT3|YGIB_ECOL6 UPF0441 protein YgiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=ygiB PE=3 SV=2	sp|Q3J5Q3|RL15_CERS4 Large ribosomal subunit protein uL15 OS=Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.) OX=272943 GN=rplO PE=3 SV=1	0.9532920718193054	success
sp|P0ADT3|YGIB_ECOL6 UPF0441 protein YgiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=ygiB PE=3 SV=2	sp|Q91439|MBP_SQUAC Myelin basic protein OS=Squalus acanthias OX=7797 GN=MBP PE=1 SV=4	0.9532590508460999	success
sp|P0ADT3|YGIB_ECOL6 UPF0441 protein YgiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=ygiB PE=3 SV=2	sp|A8G3A7|SEPF_PROM2 Cell division protein SepF OS=Prochlorococcus marinus (strain MIT 9215) OX=93060 GN=sepF PE=3 SV=1	0.9530696868896484	success
sp|P0ADT3|YGIB_ECOL6 UPF0441 protein YgiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=ygiB PE=3 SV=2	sp|A5CQP8|RL32_CLAM3 Large ribosomal subunit protein bL32 OS=Clavibacter michiganensis subsp. michiganensis (strain NCPPB 382) OX=443906 GN=rpmF PE=3 SV=1	0.9524579048156738	success
sp|P0ADT3|YGIB_ECOL6 UPF0441 protein YgiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=ygiB PE=3 SV=2	sp|A1A096|RL17_BIFAA Large ribosomal subunit protein bL17 OS=Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a) OX=367928 GN=rplQ PE=3 SV=1	0.9518616795539856	success
sp|Q9SN90|SMC22_ARATH Structural maintenance of chromosomes protein 2-2 OS=Arabidopsis thaliana OX=3702 GN=SMC2-2 PE=2 SV=1	sp|Q9SN90|SMC22_ARATH Structural maintenance of chromosomes protein 2-2 OS=Arabidopsis thaliana OX=3702 GN=SMC2-2 PE=2 SV=1	1.000000238418579	success
sp|Q9SN90|SMC22_ARATH Structural maintenance of chromosomes protein 2-2 OS=Arabidopsis thaliana OX=3702 GN=SMC2-2 PE=2 SV=1	sp|Q62909|KIF2C_RAT Kinesin-like protein KIF2C OS=Rattus norvegicus OX=10116 GN=Kif2c PE=2 SV=3	0.9654101133346558	success
sp|Q9SN90|SMC22_ARATH Structural maintenance of chromosomes protein 2-2 OS=Arabidopsis thaliana OX=3702 GN=SMC2-2 PE=2 SV=1	sp|Q8T6B7|ABCF2_DICDI ABC transporter F family member 2 OS=Dictyostelium discoideum OX=44689 GN=abcF2 PE=3 SV=1	0.9642912745475769	success
sp|Q9SN90|SMC22_ARATH Structural maintenance of chromosomes protein 2-2 OS=Arabidopsis thaliana OX=3702 GN=SMC2-2 PE=2 SV=1	sp|Q5XJY5|COPD_MOUSE Coatomer subunit delta OS=Mus musculus OX=10090 GN=Arcn1 PE=1 SV=2	0.9632431268692017	success
sp|Q9SN90|SMC22_ARATH Structural maintenance of chromosomes protein 2-2 OS=Arabidopsis thaliana OX=3702 GN=SMC2-2 PE=2 SV=1	sp|B9FTR1|KN14M_ORYSJ Kinesin-like protein KIN-14M OS=Oryza sativa subsp. japonica OX=39947 GN=KIN14M PE=2 SV=2	0.963181734085083	success
sp|Q9SN90|SMC22_ARATH Structural maintenance of chromosomes protein 2-2 OS=Arabidopsis thaliana OX=3702 GN=SMC2-2 PE=2 SV=1	sp|B1MTN8|SEPT8_PLEMO Septin-8 OS=Plecturocebus moloch OX=9523 GN=SEPTIN8 PE=3 SV=1	0.9621146321296692	success
sp|Q9SN90|SMC22_ARATH Structural maintenance of chromosomes protein 2-2 OS=Arabidopsis thaliana OX=3702 GN=SMC2-2 PE=2 SV=1	sp|Q5ZM98|GRP75_CHICK Stress-70 protein, mitochondrial OS=Gallus gallus OX=9031 GN=HSPA9 PE=1 SV=1	0.9616889357566833	success
sp|Q9SN90|SMC22_ARATH Structural maintenance of chromosomes protein 2-2 OS=Arabidopsis thaliana OX=3702 GN=SMC2-2 PE=2 SV=1	sp|A1DHV3|DBP9_NEOFI ATP-dependent RNA helicase dbp9 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=dbp9 PE=3 SV=1	0.960321307182312	success
sp|Q9SN90|SMC22_ARATH Structural maintenance of chromosomes protein 2-2 OS=Arabidopsis thaliana OX=3702 GN=SMC2-2 PE=2 SV=1	sp|P74873|SPTP_SALTY Secreted effector protein SptP OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=sptP PE=1 SV=1	0.9602560997009277	success
sp|Q9SN90|SMC22_ARATH Structural maintenance of chromosomes protein 2-2 OS=Arabidopsis thaliana OX=3702 GN=SMC2-2 PE=2 SV=1	sp|Q9LVN7|DPOD1_ARATH DNA polymerase delta catalytic subunit OS=Arabidopsis thaliana OX=3702 GN=POLD1 PE=2 SV=2	0.959967851638794	success
sp|A3PEX6|RS20_PROM0 Small ribosomal subunit protein bS20 OS=Prochlorococcus marinus (strain MIT 9301) OX=167546 GN=rpsT PE=3 SV=1	sp|A3PEX6|RS20_PROM0 Small ribosomal subunit protein bS20 OS=Prochlorococcus marinus (strain MIT 9301) OX=167546 GN=rpsT PE=3 SV=1	0.9999999403953552	success
sp|A3PEX6|RS20_PROM0 Small ribosomal subunit protein bS20 OS=Prochlorococcus marinus (strain MIT 9301) OX=167546 GN=rpsT PE=3 SV=1	sp|Q04VI6|RS20_LEPBJ Small ribosomal subunit protein bS20 OS=Leptospira borgpetersenii serovar Hardjo-bovis (strain JB197) OX=355277 GN=rpsT PE=3 SV=1	0.9864223003387451	success
sp|A3PEX6|RS20_PROM0 Small ribosomal subunit protein bS20 OS=Prochlorococcus marinus (strain MIT 9301) OX=167546 GN=rpsT PE=3 SV=1	sp|Q8EX02|RS20_MALP2 Small ribosomal subunit protein bS20 OS=Malacoplasma penetrans (strain HF-2) OX=272633 GN=rpsT PE=3 SV=1	0.9842044711112976	success
sp|A3PEX6|RS20_PROM0 Small ribosomal subunit protein bS20 OS=Prochlorococcus marinus (strain MIT 9301) OX=167546 GN=rpsT PE=3 SV=1	sp|A3Q2C2|RS20_MYCSJ Small ribosomal subunit protein bS20 OS=Mycobacterium sp. (strain JLS) OX=164757 GN=rpsT PE=3 SV=1	0.9776878356933594	success
sp|A3PEX6|RS20_PROM0 Small ribosomal subunit protein bS20 OS=Prochlorococcus marinus (strain MIT 9301) OX=167546 GN=rpsT PE=3 SV=1	sp|Q47RQ2|RS20_THEFY Small ribosomal subunit protein bS20 OS=Thermobifida fusca (strain YX) OX=269800 GN=rpsT PE=3 SV=1	0.9741843938827515	success
sp|A3PEX6|RS20_PROM0 Small ribosomal subunit protein bS20 OS=Prochlorococcus marinus (strain MIT 9301) OX=167546 GN=rpsT PE=3 SV=1	sp|Q1IKQ3|RS20_KORVE Small ribosomal subunit protein bS20 OS=Koribacter versatilis (strain Ellin345) OX=204669 GN=rpsT PE=3 SV=1	0.9693729877471924	success
sp|A3PEX6|RS20_PROM0 Small ribosomal subunit protein bS20 OS=Prochlorococcus marinus (strain MIT 9301) OX=167546 GN=rpsT PE=3 SV=1	sp|Q5F6Q6|RS20_NEIG1 Small ribosomal subunit protein bS20 OS=Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090) OX=242231 GN=rpsT PE=3 SV=1	0.9642840623855591	success
sp|A3PEX6|RS20_PROM0 Small ribosomal subunit protein bS20 OS=Prochlorococcus marinus (strain MIT 9301) OX=167546 GN=rpsT PE=3 SV=1	sp|Q20EU9|RK32_OLTVI Large ribosomal subunit protein bL32c OS=Oltmannsiellopsis viridis OX=51324 GN=rpl32 PE=3 SV=1	0.957175076007843	success
sp|A3PEX6|RS20_PROM0 Small ribosomal subunit protein bS20 OS=Prochlorococcus marinus (strain MIT 9301) OX=167546 GN=rpsT PE=3 SV=1	sp|Q4A5T5|RL31_MYCS5 Large ribosomal subunit protein bL31 OS=Mycoplasmopsis synoviae (strain 53) OX=262723 GN=rpmE PE=3 SV=1	0.9555381536483765	success
sp|A3PEX6|RS20_PROM0 Small ribosomal subunit protein bS20 OS=Prochlorococcus marinus (strain MIT 9301) OX=167546 GN=rpsT PE=3 SV=1	sp|Q4UN06|HLP_RICFE Histone-like DNA-binding protein OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0201 PE=3 SV=1	0.9553592205047607	success
sp|A8Q8J2|UFC1_BRUMA Ubiquitin-fold modifier-conjugating enzyme 1 OS=Brugia malayi OX=6279 GN=Bm1_46190 PE=3 SV=1	sp|A8Q8J2|UFC1_BRUMA Ubiquitin-fold modifier-conjugating enzyme 1 OS=Brugia malayi OX=6279 GN=Bm1_46190 PE=3 SV=1	0.9999998807907104	success
sp|A8Q8J2|UFC1_BRUMA Ubiquitin-fold modifier-conjugating enzyme 1 OS=Brugia malayi OX=6279 GN=Bm1_46190 PE=3 SV=1	sp|C0Q6T8|CRL_SALPC Sigma factor-binding protein Crl OS=Salmonella paratyphi C (strain RKS4594) OX=476213 GN=crl PE=3 SV=1	0.9892868399620056	success
sp|A8Q8J2|UFC1_BRUMA Ubiquitin-fold modifier-conjugating enzyme 1 OS=Brugia malayi OX=6279 GN=Bm1_46190 PE=3 SV=1	sp|C3LQ47|CRL_VIBCM Sigma factor-binding protein Crl OS=Vibrio cholerae serotype O1 (strain M66-2) OX=579112 GN=crl PE=3 SV=1	0.9883401989936829	success
sp|A8Q8J2|UFC1_BRUMA Ubiquitin-fold modifier-conjugating enzyme 1 OS=Brugia malayi OX=6279 GN=Bm1_46190 PE=3 SV=1	sp|P14960|RBS_GUITH Ribulose bisphosphate carboxylase small subunit OS=Guillardia theta OX=55529 GN=rbcS PE=3 SV=1	0.9879778623580933	success
sp|A8Q8J2|UFC1_BRUMA Ubiquitin-fold modifier-conjugating enzyme 1 OS=Brugia malayi OX=6279 GN=Bm1_46190 PE=3 SV=1	sp|P0A4J7|SODM_STRR6 Superoxide dismutase [Mn] OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) OX=171101 GN=sodA PE=3 SV=2	0.9877558946609497	success
sp|A8Q8J2|UFC1_BRUMA Ubiquitin-fold modifier-conjugating enzyme 1 OS=Brugia malayi OX=6279 GN=Bm1_46190 PE=3 SV=1	sp|A6VLS1|Y543_ACTSZ UPF0304 protein Asuc_0543 OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=Asuc_0543 PE=3 SV=1	0.9873085021972656	success
